t,c,b,roival,motion,blink,ear,exposure_fluc,quality
41823,"THREAT",1,40.22222222222222,0.0017365825448327327,1,0.08207543654742398,0.16666666666668561,1
41847,"THREAT",1,40.22222222222222,0.00030197887252018566,1,0.08224240566259249,0,1
41873,"THREAT",1,41,0.00026698529898018395,1,0.08075147762488577,0.05403645833334281,1
41897,"THREAT",1,40.44444444444444,0.0001256413459814026,1,0.07974214067928438,0.06575520833334281,1
41924,"THREAT",1,40.44444444444444,0.001977231417585426,1,0.08469415848265748,0,1
41952,"THREAT",1,40.55555555555556,0.0008857948114000654,1,0.07463929016696888,0.04231770833334281,1
41977,"THREAT",1,41.111111111111114,0.0014497791005092125,1,0.07726233452635864,0.014322916666657193,1
42001,"THREAT",1,41.22222222222222,0.0012505189961489463,1,0.2158676471616895,0.018229166666685614,1
42026,"THREAT",1,41,0.0008884144364915402,0,0.29646921890710554,0.019205729166685614,1
42051,"THREAT",1,41,0.0008886748651065196,0,0.2988063446147303,0,1
42076,"THREAT",1,41,0.00020182851801385404,0,0.31253023835416416,0,1
42102,"THREAT",1,40,0.0002735210389414869,0,0.316563380187816,0.008138020833342807,1
42127,"THREAT",1,40,0.0007972987898840905,0,0.3138620423528833,0.04654947916665719,1
42153,"THREAT",1,40,0.0009060828830908435,0,0.33174569162154754,0,1
42183,"THREAT",1,40.44444444444444,0.0011798748842959737,0,0.3224319428519038,0.021809895833314386,1
42206,"THREAT",1,40.22222222222222,0.0001945368868425626,0,0.327384219708433,0.03776041666665719,1
42234,"THREAT",1,40.22222222222222,0.0010041738412329354,0,0.33548477013544603,0,1
42261,"THREAT",1,40.22222222222222,0.00008983169444027238,0,0.3317454046567532,0,1
42284,"THREAT",1,41.111111111111114,0.0001339636900344586,0,0.33247569109868264,0.03190104166665719,1
42308,"THREAT",1,40.77777777777778,0.0003139532862390917,0,0.33852134662342015,0.0013020833333428072,1
42334,"THREAT",1,41.111111111111114,0.0004851100469341558,0,0.3473053971543301,0.016276041666657193,1
42360,"THREAT",1,41.111111111111114,0.00042513893993598504,0,0.35081323928268837,0,1
42386,"THREAT",1,40.77777777777778,0.0008924090560121411,0,0.34485433451065267,0.016927083333342807,1
42411,"THREAT",1,40.44444444444444,0.00008843499586283187,0,0.347638819593805,0.010091145833342807,1
42441,"THREAT",1,40.55555555555556,0.0003556571744568972,0,0.3598403583910396,0.052083333333314386,1
42469,"THREAT",1,39.888888888888886,0.00009241344094605376,0,0.36004977290813733,0.11881510416668561,1
42494,"THREAT",1,41.111111111111114,0.0005283181851942132,0,0.3636877575344045,0.23274739583331439,1
42521,"THREAT",1,42,0.0008454140036314137,0,0.36261654759076656,0.2080078125,1
42546,"THREAT",1,39.111111111111114,0.00343335856847436,0,0.35099839125659654,0,1
42570,"THREAT",1,44,0.0013102297542764907,0,0.3599256368903029,0.7379557291666572,1
42595,"THREAT",1,39,0.008807339265947817,0,0.38574920213050456,0,1
42618,"THREAT",1,40.333333333333336,0.002191825070090726,0,0.3793555673264757,0.533203125,1
42645,"THREAT",1,44,0.009886047064905774,0,0.37452089664246274,0.0712890625,1
42675,"THREAT",1,33.77777777777778,0.005235930022368036,0,0.36706304610853724,0.2672526041666572,1
42702,"THREAT",1,33.77777777777778,0.00689030912764916,0,0.377691079091814,0,1
42728,"THREAT",1,39.333333333333336,0.003938306050271255,0,0.3853031370312411,0.9977213541666856,1
42753,"THREAT",1,35.22222222222222,0.015434064529200008,0,0.38557538089604976,0,1
42781,"THREAT",1,36.111111111111114,0.00184397712742544,0,0.3738886110563919,0.4599609375,1
42805,"THREAT",1,39.666666666666664,0.00448472326342324,0,0.3551422870751888,0.5462239583333144,1
42829,"THREAT",1,45.111111111111114,0.007410045770299282,0,0.35811165535435296,0.24479166666668561,1
42858,"THREAT",1,39.44444444444444,0.01023304324966728,0,0.3641305916956321,0.6292317708333144,1
42883,"THREAT",1,39.44444444444444,0.010391248365496677,0,0.36118851507327016,0,1
42908,"THREAT",1,43,0.0035087135653426283,0,0.3606088526635789,1.1526692708333428,1
42933,"THREAT",1,40.22222222222222,0.008529804046025696,0,0.36350654692487755,0.9736328125,1
42956,"THREAT",1,32.666666666666664,0.0037854101833988156,0,0.33056322366076296,0,1
42981,"THREAT",1,41.77777777777778,0.00113059343540876,0,0.35406165173739557,0.8255208333333428,1
43005,"THREAT",1,33.44444444444444,0.002354473088918796,0,0.3489461658587456,0,1
43028,"THREAT",1,33.44444444444444,0.00021652452934248768,0,0.3578895227016402,0,1
43054,"THREAT",1,36.55555555555556,0.0003316928928880752,0,0.36226880507584647,1.357421875,1
43080,"THREAT",1,38.111111111111114,0.002749107446179552,0,0.3515003449405491,0.8831380208333144,1
43106,"THREAT",1,39.333333333333336,0.0007820897272045714,0,0.34967670284260727,1.0016276041666856,1
43135,"THREAT",1,39.333333333333336,0.002345207182566941,0,0.3493788985505357,0,1
43163,"THREAT",1,43.55555555555556,0.00042637137244196707,0,0.352345466655559,1.8411458333333144,1
43192,"THREAT",1,43.55555555555556,0.0036156515298479933,0,0.35990253577658693,0,1
43217,"THREAT",1,43.55555555555556,0.002744021685844298,0,0.34464769949602037,0,1
43242,"THREAT",1,48.44444444444444,0.0011722048763512269,0,0.3433694417643114,2.6276041666666856,1
43266,"THREAT",1,37.22222222222222,0.006451420636719632,0,0.3661419470717056,0,1
43289,"THREAT",1,41.888888888888886,0.0013693671547013223,0,0.3582060845694288,1.8382161458333144,1
43314,"THREAT",1,41.888888888888886,0.006126409583544864,0,0.3422511730133457,0,1
43337,"THREAT",1,41.77777777777778,0.001630348312221349,0,0.35922906799286647,0.404296875,1
43360,"THREAT",1,33,0.002562578770568074,0,0.35363604866218296,0,1
43384,"THREAT",1,33.666666666666664,0.0006551030914122244,0,0.3560145217746993,0.22623697916668561,1
43406,"THREAT",1,32.77777777777778,0.004850547301406361,0,0.3312907767809276,0.2154947916666572,1
43429,"THREAT",1,39.666666666666664,0.004598227449845694,0,0.3494449327379186,0,1
43454,"THREAT",1,40.22222222222222,0.0021128289920061267,0,0.36848629795108917,0.2587890625,1
43478,"THREAT",1,40.111111111111114,0.002290287418127518,0,0.3585544911297876,0.2682291666666572,1
43503,"THREAT",1,39.44444444444444,0.0033722970775423165,0,0.3749456338849948,0.07845052083331439,1
43526,"THREAT",1,39.44444444444444,0.001037540784094677,0,0.3721283115735478,0,1
43554,"THREAT",1,38.333333333333336,0.0010372252007551242,0,0.3710204860177048,0.3440755208333428,1
43582,"THREAT",1,39.333333333333336,0.002314406749664254,0,0.3469734791888952,1.7086588541666572,1
43605,"THREAT",1,40.333333333333336,0.004021323208446535,0,0.3679398727629181,1.2926432291666856,1
43630,"THREAT",1,40.333333333333336,0.0007116956550226401,0,0.36200975427003923,1.2369791666666572,1
43656,"THREAT",1,40,0.0009291691163881583,0,0.33513135510572983,1.16015625,1
43682,"THREAT",1,40,0.0013488404699134385,0,0.32728532361283413,0,1
43716,"THREAT",1,39.55555555555556,0.0016200576418861387,0,0.34644566092584905,0.6611328125,1
43748,"THREAT",1,39.888888888888886,0.0017765726568398181,0,0.339302997011542,0.5895182291666572,1
43774,"THREAT",1,49.55555555555556,0.0007895699535180958,0,0.3341707412841665,0.40234375,1
43798,"THREAT",1,49.55555555555556,0.002848578611763272,0,0.3375814817000916,0,1
43823,"THREAT",1,49.55555555555556,0.001112094899489321,0,0.35500494230727997,0.2610677083333428,1
43847,"THREAT",1,48.44444444444444,0.00045063373866663977,0,0.3522683920656884,0.3111979166666572,1
43872,"THREAT",1,48.77777777777778,0.001691445326198791,0,0.3612158046786244,0.24088541666668561,1
43897,"THREAT",1,48.22222222222222,0.0006113409689193672,0,0.3415722336547533,0.044270833333314386,1
43926,"THREAT",1,48.22222222222222,0.0016590732044420933,0,0.3455705374289176,0,1
43951,"THREAT",1,47.55555555555556,0.0002919077172807773,0,0.3464747281211662,0.16276041666668561,1
43976,"THREAT",1,47.55555555555556,0.0005309768369112015,0,0.34077591072960023,0,1
43999,"THREAT",1,47.111111111111114,0.0006307431333848533,0,0.35090754587338335,0.5390625,1
44022,"THREAT",1,47.111111111111114,0.009768384803490614,0,0.4013726310033643,0,1
44053,"THREAT",1,45.888888888888886,0.0030395167418270875,0,0.3619339971270382,0.2737630208333144,1
44081,"THREAT",1,44.333333333333336,0.003423536103096525,0,0.3455194270483576,0.2431640625,1
44112,"THREAT",1,46.22222222222222,0.003080307670505114,0,0.35154768799932073,0.2874348958333428,1
44142,"THREAT",1,45,0.0016671547004419428,0,0.35263174248156387,0.2587890625,1
44168,"THREAT",1,44.44444444444444,0.0002112676208059786,0,0.3278145174356862,0.3463541666666572,1
44191,"THREAT",1,44.44444444444444,0.001321696615040918,0,0.30532810507891944,0,1
44218,"THREAT",1,43.666666666666664,0.0010663133965369868,0,0.31047905960691347,0.7112630208333428,1
44245,"THREAT",1,42.55555555555556,0.0034494901281909816,0,0.32313776732498534,0.5081380208333428,1
44271,"THREAT",1,41.55555555555556,0.002742326678898644,0,0.3259450761347359,0.4495442708333144,1
44297,"THREAT",1,40.888888888888886,0.0016033285987844357,0,0.34297222098835944,0.6888020833333428,1
44323,"THREAT",1,40.888888888888886,0.0019312824206506982,0,0.35626151310578247,0,1
44349,"THREAT",1,40.888888888888886,0.00044325292249705367,0,0.35090999401427464,0,1
44375,"THREAT",1,40.111111111111114,0.00031578496362871615,0,0.35530995051777914,1.6396484375,1
44401,"THREAT",1,38.111111111111114,0.0014005602611000276,0,0.34527096307438976,0.5123697916666572,1
44427,"THREAT",1,47.44444444444444,0.0020435302427708273,0,0.35611409581004966,0,1
44454,"THREAT",1,47.44444444444444,0.0004929422754200185,0,0.3659260335935008,0,1
44483,"THREAT",1,45.22222222222222,0.0004931628597452793,0,0.35879098362847156,0.591796875,1
44508,"THREAT",1,44.888888888888886,0.0020754971092605346,0,0.3564900309756713,0.4651692708333428,1
44532,"THREAT",1,44.22222222222222,0.0020145986274023053,0,0.34887363738416827,0.7630208333333428,1
44557,"THREAT",1,45.77777777777778,0.0038742864888141053,0,0.35480640004506997,0,1
44581,"THREAT",1,45,0.0016929775991611242,0,0.3828628238893239,0.5768229166666572,1
44605,"THREAT",1,44.55555555555556,0.003884263159324946,0,0.3660209016906107,0.2233072916666572,1
44632,"THREAT",1,44.44444444444444,0.0016245623611114712,0,0.3813203339265273,0.07291666666668561,1
44657,"THREAT",1,44.44444444444444,0.0023566293039677735,0,0.37414431869544107,0,1
44686,"THREAT",1,44.44444444444444,0.0005659223759204111,0,0.37033735589769623,0.029622395833342807,1
44713,"THREAT",1,44.44444444444444,0.0009199032678671835,0,0.3711362485826184,0.2060546875,1
44736,"THREAT",1,44.44444444444444,0.00028803728585585325,0,0.3718646151679688,0,1
44762,"THREAT",1,45.111111111111114,0.0001832764127638928,0,0.3718564810340705,0.8929036458333428,1
44789,"THREAT",1,45.111111111111114,0.007525706209963701,0,0.3422632782286981,0,1
44816,"THREAT",1,44.666666666666664,0.003690521949927939,0,0.3405643828312075,0.07291666666665719,1
44845,"THREAT",1,45.22222222222222,0.001904415368268072,0,0.3685014025714879,0.001953125,1
44872,"THREAT",1,46.55555555555556,0.0007397549079932911,0,0.3698426717344517,0.1282552083333428,1
44896,"THREAT",1,46.666666666666664,0.0019462805785165633,0,0.3590020298793584,0.0283203125,1
44921,"THREAT",1,46.55555555555556,0.001354094511737954,0,0.3587800676430643,0.06673177083334281,1
44944,"THREAT",1,46.55555555555556,0.0006178092737609848,0,0.3598278582823723,0,1
44967,"THREAT",1,46.55555555555556,0.0009981543892371453,0,0.3640574106820425,0,1
44990,"THREAT",1,45.111111111111114,0.0016840411715719297,0,0.3576565524367472,0.1477864583333428,1
45015,"THREAT",1,45.333333333333336,0.0005336858235418298,0,0.3624000632323351,0.021158854166685614,1
45037,"THREAT",1,45.77777777777778,0.0021769026369045964,0,0.36006117773762764,0.5384114583333144,1
45059,"THREAT",1,45.77777777777778,0.00034829521666887526,0,0.3552617619612721,0,1
45083,"THREAT",1,46.55555555555556,0.0010421828504945008,0,0.3612451248720525,0.75,1
45108,"THREAT",1,50.111111111111114,0.0023907451164792066,0,0.344058552404464,0.5172526041666856,1
45131,"THREAT",1,42.888888888888886,0.001644172302278958,0,0.3397497849321877,0.435546875,1
45154,"THREAT",1,42.888888888888886,0.003145067997572405,0,0.346262107331604,0,1
45181,"THREAT",1,43.22222222222222,0.00019021863106758792,0,0.3500548026483113,0.3772786458333144,1
45206,"THREAT",1,42.666666666666664,0.0010932926949052855,0,0.3583653355042921,0.08626302083334281,1
45227,"THREAT",1,41.111111111111114,0.00397577327552688,0,0.36892397996364173,0.020833333333342807,1
45251,"THREAT",1,41.111111111111114,0.003758775434003539,0,0.34281179532420875,0,1
45278,"THREAT",1,41.22222222222222,0.001753231010770811,0,0.36842925779213703,0.022135416666657193,1
45305,"THREAT",1,50.44444444444444,0.0023683567246909503,0,0.3640669741869925,0.2252604166666572,1
45330,"THREAT",1,49.44444444444444,0.0015765247069001224,0,0.3604820977346561,0.2958984375,1
45355,"THREAT",1,49.44444444444444,0.0017379272255405752,0,0.3802153744804323,0,1
45381,"THREAT",1,49.44444444444444,0.0004704658082748716,0,0.3798464508093855,0.34375,1
45405,"THREAT",1,39.22222222222222,0.0015870486071627294,0,0.3737869932525702,0.2314453125,1
45430,"THREAT",1,39.22222222222222,0.0004127563164568627,0,0.37605488693455114,0,1
45456,"THREAT",1,39.111111111111114,0.00035055234283090707,0,0.3757375432605125,0.1546223958333428,1
45484,"THREAT",1,38.666666666666664,0.000813581703057392,0,0.3765187725609893,0.1923828125,1
45509,"THREAT",1,46.111111111111114,0.00347464936850336,0,0.35281868367874625,0.2356770833333428,1
45533,"THREAT",1,46.111111111111114,0.004563862896010623,0,0.3484988739834573,0,1
45560,"THREAT",1,46.111111111111114,0.0009791868314084598,0,0.35950594142461656,0,1
45584,"THREAT",1,41.666666666666664,0.0034311742409505836,0,0.33257290059624245,0.4645182291666572,1
45611,"THREAT",1,40.22222222222222,0.0010385247383580655,0,0.34434225841720867,0.2789713541666572,1
45639,"THREAT",1,39.666666666666664,0.0012576405596879119,0,0.34088230822335286,0.19498697916668561,1
45666,"THREAT",1,38.55555555555556,0.0005109855303304548,0,0.3522316571198025,0.008138020833314386,1
45688,"THREAT",1,38.55555555555556,0.001415381454489547,0,0.3438510665017485,0,1
45713,"THREAT",1,39.333333333333336,0.0004810062076558697,0,0.3589716000427036,0,1
45738,"THREAT",1,34.77777777777778,0.0005254396403313282,0,0.3424754596394429,0.8509114583333144,1
45762,"THREAT",1,45.22222222222222,0.00746871390492493,0,0.3874389198647043,0,1
45790,"THREAT",1,41.55555555555556,0.0025049152023565173,0,0.38567934581287294,0.3824869791666856,1
45816,"THREAT",1,40.666666666666664,0.002031028544474224,0,0.36745367086328057,0.07389322916665719,1
45841,"THREAT",1,40.111111111111114,0.002053185487995167,0,0.37275637906757103,0.2249348958333428,1
45865,"THREAT",1,40.111111111111114,0.003923023214894036,0,0.39491429013235735,0,1
45891,"THREAT",1,40.111111111111114,0.0010339255411674535,0,0.37922531983018987,0,1
45917,"THREAT",1,38.888888888888886,0.0005201859898921667,0,0.382770464458669,0.06966145833334281,1
45944,"THREAT",1,39.111111111111114,0.004728310646431289,0,0.3731950707904173,0.4654947916666572,1
45968,"THREAT",1,38,0.0016092091237989066,0,0.38369740756252213,0.4130859375,1
45991,"THREAT",1,37.22222222222222,0.0010949088829725101,0,0.3728524090764048,0.3525390625,1
46017,"THREAT",1,37.22222222222222,0.000844195279823933,0,0.3698126498887645,0,1
46042,"THREAT",1,36.666666666666664,0.0012776569588279889,0,0.37680142828564916,0.2854817708333428,1
46063,"THREAT",1,36.666666666666664,0.0012708803693118928,0,0.3681528334799579,0,1
46087,"THREAT",1,35.55555555555556,0.0001582177760873859,0,0.3735421685227953,0.4039713541666572,1
46112,"THREAT",1,36.22222222222222,0.0021282799807157164,0,0.3886798584404779,0,1
46139,"THREAT",1,35.888888888888886,0.0008752824234907805,0,0.3928276583062783,0.2294921875,1
46165,"THREAT",1,36.22222222222222,0.0010368038726339655,0,0.3957072949189372,0.15299479166668561,1
46191,"THREAT",1,36.22222222222222,0.0014888639959094725,0,0.4089127485815485,0,1
46217,"THREAT",1,36.333333333333336,0.00017348528563636333,0,0.4071520911313363,0.14388020833331439,1
46243,"THREAT",1,36.22222222222222,0.00041353067232779246,0,0.40242576185096884,0.1565755208333428,1
46271,"THREAT",1,36.22222222222222,0.0004923785297511167,0,0.40815217278323873,0,1
46296,"THREAT",1,37,0.0004415016786675461,0,0.4052169247508707,0.2112630208333428,1
46320,"THREAT",1,37,0.002329919299348221,0,0.40817641402948496,0,1
46344,"THREAT",1,37,0.00035372044368854513,0,0.4072495969396406,0.06868489583331439,1
46368,"THREAT",1,37.77777777777778,0.00028591622446174747,0,0.3982343454353212,0.060221354166685614,1
46392,"THREAT",1,38.77777777777778,0.00021839679484693866,0,0.4089076115520077,0.0859375,1
46421,"THREAT",1,38.77777777777778,0.0007158500591363707,0,0.3990827371618023,0,1
46447,"THREAT",1,38.55555555555556,0.0002013839844008102,0,0.4000940923687252,0.0166015625,1
46475,"THREAT",1,39.44444444444444,0.0007343371216895755,0,0.3963386522297092,0.010416666666685614,1
46500,"THREAT",1,39.333333333333336,0.00020425993456691608,0,0.40683025083544033,0.0022786458333143855,1
46526,"THREAT",1,40,0.000236867928419126,0,0.4041842553304101,0.015625,1
46554,"THREAT",1,39.77777777777778,0.00063067578027783,0,0.4016704545239199,0.014973958333342807,1
46579,"THREAT",1,39.77777777777778,0.0003566795431752165,0,0.3998646869272099,0,1
46603,"THREAT",1,39.888888888888886,0.0006846788217620913,0,0.3997232058352205,0.028645833333342807,1
46628,"THREAT",1,39.888888888888886,0.0001765712125790829,0,0.40181697137615224,0,1
46652,"THREAT",1,40.22222222222222,0.0007466332426165045,0,0.4003280592712321,0.0087890625,1
46677,"THREAT",1,40.22222222222222,0.0008668101348767987,0,0.39896070289281166,0.03548177083334281,1
46703,"THREAT",1,40.55555555555556,0.0008641759170476989,0,0.39090890931331,0.0517578125,1
46729,"THREAT",1,40.333333333333336,0.0008252592491788126,0,0.388442518477595,0.07682291666665719,1
46753,"THREAT",1,40.333333333333336,0.0005490774247522322,0,0.395094818135413,0,1
46779,"THREAT",1,40.666666666666664,0.00008184957045772509,0,0.3977883990991203,0.019205729166685614,1
46804,"THREAT",1,40.44444444444444,0.0006611294805086644,0,0.4037624374635626,0.023111979166685614,1
46830,"THREAT",1,39.666666666666664,0.00024853064916090164,0,0.4009893288412133,0.025390625,1
46858,"THREAT",1,44.333333333333336,0.0005227114614379388,0,0.4081085413950327,0.06510416666668561,1
46882,"THREAT",1,44.333333333333336,0.0007079792636760473,0,0.4097542016208937,0,1
46910,"THREAT",1,44.111111111111114,0.0008629699744573399,0,0.40936197656924594,0.010416666666685614,1
46932,"THREAT",1,44.55555555555556,0.0004243812617790003,0,0.3984976562233426,0.05078125,1
46956,"THREAT",1,44.22222222222222,0.00036227745262929834,0,0.4014964298069216,0.008463541666685614,1
46981,"THREAT",1,44.22222222222222,0.00020695130942067602,0,0.40428604886977326,0,1
47004,"THREAT",1,43.888888888888886,0.00004226200496930368,0,0.3992449364182009,0.019856770833342807,1
47028,"THREAT",1,43.888888888888886,0.0005827082042138131,0,0.39059814764379613,0,1
47053,"THREAT",1,44.44444444444444,0.0003082985993130976,0,0.40074571000990444,0.0006510416666571928,1
47075,"THREAT",1,44.888888888888886,0.0008079742969493523,0,0.4002112319998511,0.013346354166657193,1
47102,"THREAT",1,45,0.0002236963588969365,0,0.3904115068852341,0.017578125,1
47131,"THREAT",1,45,0.0003859321720462985,0,0.3858239605638423,0,1
47153,"THREAT",1,45,0.00048652739562938624,0,0.3955789671855265,0,1
47179,"THREAT",1,44.77777777777778,0.00021411715739965887,0,0.39122364385118713,0.06477864583334281,1
47205,"THREAT",1,44.55555555555556,0.0015531336909989652,0,0.394446216409502,0.009440104166685614,1
47229,"THREAT",1,44.111111111111114,0.0008609382746273826,0,0.39324309453240036,0.013671875,1
47255,"THREAT",1,44.111111111111114,0.0008459200403602154,0,0.39706056542901136,0,1
47281,"THREAT",1,44.44444444444444,0.001082979428248776,0,0.38841778329181526,0.021809895833342807,1
47309,"THREAT",1,44.77777777777778,0.00035891169344993095,0,0.3856578263205091,0.1389973958333428,1
47332,"THREAT",1,44.888888888888886,0.0014128148485220103,0,0.3963413859750855,0.3776041666666572,1
47356,"THREAT",1,44.55555555555556,0.003430187861679817,0,0.38166177110623273,0.1334635416666572,1
47381,"THREAT",1,44.55555555555556,0.0018666026588173802,0,0.3683888703706998,0,1
47405,"THREAT",1,43.77777777777778,0.0005265268290090081,0,0.3744543483380979,0.11458333333331439,1
47428,"THREAT",1,43.77777777777778,0.0021656034352224613,0,0.37429531334251476,0,1
47454,"THREAT",1,44.44444444444444,0.000422472962515178,0,0.3754971277066262,0.2932942708333428,1
47477,"THREAT",1,45.22222222222222,0.0021875500882023676,0,0.3887060405073248,0.12272135416665719,1
47501,"THREAT",1,45.333333333333336,0.0005228027263725496,0,0.3909268179936068,0.078125,1
47524,"THREAT",1,45.333333333333336,0.0008291824658296621,0,0.38169240456440606,0,1
47549,"THREAT",1,45.44444444444444,0.0003217997308014188,0,0.3844686675852754,0.18977864583331439,1
47573,"THREAT",1,44.888888888888886,0.0008994069728909501,0,0.37731723812351425,0.056315104166685614,1
47597,"THREAT",1,45.22222222222222,0.0005795890560788858,0,0.3755691591167934,0.03125,1
47619,"THREAT",1,45.22222222222222,0.0003880997932684811,0,0.38648052880473843,0,1
47644,"THREAT",1,45.22222222222222,0.00023077891670293942,0,0.384907044233332,0,1
47670,"THREAT",1,45,0.0003713665563119747,0,0.3874362727883757,0.0498046875,1
47703,"THREAT",1,45.44444444444444,0.0012709189295023124,0,0.3836491571369596,0.017252604166657193,1
47733,"THREAT",1,45.44444444444444,0.0005245418605344843,0,0.39203406696216647,0,1
47759,"THREAT",1,45.44444444444444,0.00033229248938932614,0,0.38960577097252064,0.04134114583334281,1
47784,"THREAT",1,45.44444444444444,0.0005144820239428087,0,0.3958005772799276,0,1
47814,"THREAT",1,46,0.0003997381002514909,0,0.3791449483932845,0.010416666666657193,1
47839,"THREAT",1,46.111111111111114,0.0007200075003148423,0,0.38658546133892313,0.06087239583334281,1
47864,"THREAT",1,46.888888888888886,0.00039694045131713696,0,0.39007602926858276,0.0537109375,1
47891,"THREAT",1,36.55555555555556,0.000591232220276123,0,0.3903301778150089,0,1
47919,"THREAT",1,37.111111111111114,0.00031533339200818855,0,0.38421454790515813,0.05729166666665719,1
47943,"THREAT",1,37.666666666666664,0.0006816346783249794,0,0.3905851174312073,0.05338541666665719,1
47970,"THREAT",1,37.77777777777778,0.000560409872190441,0,0.38660395598199004,0.0439453125,1
47996,"THREAT",1,37.666666666666664,0.0001941118304201098,0,0.38786276553725774,0.0035807291666571928,1
48025,"THREAT",1,38.666666666666664,0.0007438579549915812,0,0.39057347169268375,0.009440104166657193,1
48053,"THREAT",1,38.666666666666664,0.0011214924367550477,0,0.38320120202991437,0,1
48077,"THREAT",1,38.666666666666664,0.00021319804911966848,0,0.3817249916383091,0,1
48101,"THREAT",1,39.333333333333336,0.000250437198038546,0,0.38118216747216405,0.0595703125,1
48123,"THREAT",1,39,0.0001682081727314435,0,0.39268151606801943,0.010091145833314386,1
48148,"THREAT",1,39,0.00018405378667728646,0,0.38775095913804936,0,1
48174,"THREAT",1,38.77777777777778,0.00029458589137464547,0,0.387063658917018,0.053059895833314386,1
48196,"THREAT",1,38.77777777777778,0.0007792365790436173,0,0.3963065760071251,0,1
48221,"THREAT",1,39,0.0003758651554979279,0,0.3871794748953579,0.038736979166685614,1
48244,"THREAT",1,39,0.0007349699673708141,0,0.3915888672305365,0,1
48271,"THREAT",1,38.22222222222222,0.0008260852925308145,0,0.39296673647187746,0.033203125,1
48295,"THREAT",1,38.22222222222222,0.0005832106617510972,0,0.3910794889824942,0,1
48317,"THREAT",1,38.333333333333336,0.0005914797031743381,0,0.3856962467149266,0.050130208333314386,1
48343,"THREAT",1,37.22222222222222,0.0001654360604746345,0,0.38458426353475533,0.0517578125,1
48368,"THREAT",1,36.44444444444444,0.0007149890188779202,0,0.38791901592212896,0.010091145833314386,1
48393,"THREAT",1,46.111111111111114,0.0004392126177296637,0,0.3873811505927875,0.008463541666685614,1
48415,"THREAT",1,46.111111111111114,0.0001722520300241935,0,0.38772824897406116,0,1
48447,"THREAT",1,46.111111111111114,0.00023940711425364799,0,0.3865941700923641,0.09114583333331439,1
48470,"THREAT",1,44.888888888888886,0.0005941626463161068,0,0.37426449849817456,0.044921875,1
48494,"THREAT",1,44.666666666666664,0.0006291315855830476,0,0.37718873644415885,0.009114583333342807,1
48521,"THREAT",1,45.111111111111114,0.0004786904833680479,0,0.38444340313335384,0.019205729166657193,1
48545,"THREAT",1,45.111111111111114,0.0020765684810852654,0,0.3675209453666887,0,1
48570,"THREAT",1,44.44444444444444,0.0002838467183252871,0,0.3761819001349045,0.029947916666685614,1
48596,"THREAT",1,44.44444444444444,0.00039102135697523564,0,0.3787569306210596,0,1
48623,"THREAT",1,43.22222222222222,0.00026293143811556455,0,0.3800545507304451,0.033528645833314386,1
48648,"THREAT",1,43.44444444444444,0.0005995839584684147,0,0.3802808735673813,0.044596354166685614,1
48671,"THREAT",1,43.333333333333336,0.0012960444499869233,0,0.38853816719406026,0.0068359375,1
48696,"THREAT",1,42.44444444444444,0.0010522611483960948,0,0.38750872871196407,0.025716145833314386,1
48720,"THREAT",1,42.44444444444444,0.0006979928829484588,0,0.38620550058779135,0,1
48743,"THREAT",1,43,0.00018974558008574423,0,0.39278459514877717,0.025065104166657193,1
48768,"THREAT",1,43,0.0006486471489929848,0,0.385822122927392,0.12174479166665719,1
48795,"THREAT",1,43.77777777777778,0.0006341985321600776,0,0.38551754803014215,0.009114583333342807,1
48819,"THREAT",1,43.77777777777778,0.00043515235015795554,0,0.38510668414616916,0,1
48847,"THREAT",1,43.77777777777778,0.0004910494031704159,0,0.37635496145095315,0,1
48869,"THREAT",1,47.44444444444444,0.00042395818897911295,0,0.3860514825440433,0.5485026041666572,1
48893,"THREAT",1,47.44444444444444,0.0034085877295856326,0,0.3788329336106083,0,1
48915,"THREAT",1,47.44444444444444,0.0014389846740581033,0,0.3797242043323628,0,1
48941,"THREAT",1,46,0.0009496738488739767,0,0.37459501644436327,0.7333984375,1
48967,"THREAT",1,37.888888888888886,0.009035321768338142,0,0.3840176100655776,0.1432291666666572,1
48990,"THREAT",1,37.888888888888886,0.003132015366160785,0,0.37427978738087725,0,1
49016,"THREAT",1,37.44444444444444,0.0007917968596743908,0,0.3746148524956581,0.5771484375,1
49039,"THREAT",1,38.44444444444444,0.006315956282361158,0,0.36431696840740146,0.3889973958333428,1
49064,"THREAT",1,48.44444444444444,0.004440420024559205,0,0.37817370440680104,0.18131510416668561,1
49090,"THREAT",1,38.55555555555556,0.0024535994633784483,0,0.3902690713299227,0,1
49113,"THREAT",1,38.333333333333336,0.0002840417242978868,0,0.39777744280381183,0.4195963541666572,1
49136,"THREAT",1,37.77777777777778,0.004811461691268521,0,0.3733701277918939,0.1930338541666572,1
49161,"THREAT",1,38.333333333333336,0.002568059106199424,0,0.37163952320719845,0.0634765625,1
49187,"THREAT",1,36.77777777777778,0.0015171494411824046,0,0.3019282122806745,0,1
49213,"THREAT",1,37.22222222222222,0.0012825276722075794,0,0.30694009575626524,0.1578776041666572,1
49239,"THREAT",1,49,0.0013330783054630007,1,0.09359369731367057,0.08984375,1
49263,"THREAT",1,46.77777777777778,0.004015770018463249,1,0.09348654873715043,0.04069010416665719,1
49291,"THREAT",1,46.666666666666664,0.0013783252029264546,1,0.09331880845214617,0.08561197916665719,1
