t,c,b,roival,motion,blink,ear,exposure_fluc,quality
55224,"CHALLENGE",0,50.22222222222222,0.0002732891747775148,1,0.18732770415782715,0.013020833333342807,1
55240,"CHALLENGE",0,50.22222222222222,0.00037622034868467426,1,0.21609610075495458,0,1
55258,"CHALLENGE",0,50.333333333333336,0.00009619770504755039,1,0.22487496511541297,0.027994791666685614,1
55275,"CHALLENGE",0,50.333333333333336,0.0005274491297982524,0,0.26056314417622434,0,1
55293,"CHALLENGE",0,50.666666666666664,0.00013684210060421127,0,0.26621104593207634,0.07975260416668561,1
55312,"CHALLENGE",0,50.666666666666664,0.0007309238264572186,0,0.28266572477577334,0,1
55330,"CHALLENGE",0,50.333333333333336,0.00039035693923402705,0,0.27968747038604264,0.0048828125,1
55349,"CHALLENGE",0,50.55555555555556,0.00013024230010653397,0,0.29498844683141634,0.027994791666657193,1
55366,"CHALLENGE",0,50.55555555555556,0.0010031847828077145,0,0.31614322098313463,0,1
55384,"CHALLENGE",0,50.333333333333336,0.00026094995850763726,0,0.320633266343438,0.0380859375,1
55403,"CHALLENGE",0,50.333333333333336,0.00039037924561970675,0,0.3148021556153947,0,1
55421,"CHALLENGE",0,50.333333333333336,0.00022552195380005232,0,0.32686591726760733,0,1
55441,"CHALLENGE",0,50,0.00019521281904583034,0,0.321613916429186,0.020182291666657193,1
55458,"CHALLENGE",0,50,0.00017861141219977785,0,0.32528502102591245,0,1
55475,"CHALLENGE",0,49.666666666666664,0.0010432395423313958,0,0.3190715545561847,0.039713541666685614,1
55494,"CHALLENGE",0,49.888888888888886,0.0003073031497745979,0,0.32531271326724537,0.017252604166657193,1
55512,"CHALLENGE",0,49.888888888888886,0.0006647981149132773,0,0.32976398907581345,0,1
55530,"CHALLENGE",0,49.666666666666664,0.00013226356630703572,0,0.3308138829748009,0.007161458333342807,1
55547,"CHALLENGE",0,49.666666666666664,0.0005683744974199588,0,0.3315051048307448,0,1
55565,"CHALLENGE",0,49.44444444444444,0.0003142608588086877,0,0.33183899755495,0.06803385416665719,1
55582,"CHALLENGE",0,49.44444444444444,0.0004966649615219888,0,0.33515579116357624,0,1
55598,"CHALLENGE",0,49.111111111111114,0.0004967777358432034,0,0.3327547985384988,0.05631510416665719,1
55616,"CHALLENGE",0,49.111111111111114,0.0006081152629736724,0,0.33794112378567975,0,1
55634,"CHALLENGE",0,49.666666666666664,0.000647964727883084,0,0.3348664151534085,0.0068359375,1
55654,"CHALLENGE",0,50.111111111111114,0.0004888423405112072,0,0.33545716584809127,0.0061848958333143855,1
55674,"CHALLENGE",0,50.111111111111114,0.0008456924633865396,0,0.34414685568110565,0,1
55697,"CHALLENGE",0,50,0.0002625041609460972,0,0.34298334580798845,0.0035807291666571928,1
55732,"CHALLENGE",0,49.666666666666664,0.0003154168434330275,0,0.3449400004646202,0.009114583333342807,1
55764,"CHALLENGE",0,50.22222222222222,0.0004474104654175317,0,0.3413457932300423,0.006184895833342807,1
55790,"CHALLENGE",0,50.22222222222222,0.0004894467625087736,0,0.3458528422464469,0,1
55819,"CHALLENGE",0,50.22222222222222,0.00016967552793017163,0,0.34712806185191275,0,1
55871,"CHALLENGE",0,50.111111111111114,0.00024594486400450325,0,0.3385677502598371,0.0048828125,1
55922,"CHALLENGE",0,50.55555555555556,0.0005440887005422392,0,0.34711014373049437,0.0068359375,1
55961,"CHALLENGE",0,51,0.0001572787683757422,0,0.3462078390072529,0.06022135416665719,1
55992,"CHALLENGE",0,48.666666666666664,0.0008119057687681516,0,0.3457155355239484,0.02734375,1
56014,"CHALLENGE",0,48.666666666666664,0.0006992736169738628,0,0.3446598030201537,0,1
56039,"CHALLENGE",0,48.666666666666664,0.00046381431983011866,0,0.34300597499980545,0,1
56061,"CHALLENGE",0,48.44444444444444,0.00029066565443270633,0,0.33743980619372954,0.048828125,1
56083,"CHALLENGE",0,48.44444444444444,0.0005569200963229198,0,0.34582066396614525,0,1
56108,"CHALLENGE",0,48.44444444444444,0.00045764582111597194,0,0.3434799921354056,0,1
56133,"CHALLENGE",0,48.55555555555556,0.0005101281029781565,0,0.3402212586046336,0.05501302083334281,1
56159,"CHALLENGE",0,48,0.00034018606265693154,0,0.3404222673947445,0.004557291666657193,1
56180,"CHALLENGE",0,48,0.00046435406592464616,0,0.3524544926785013,0,1
56210,"CHALLENGE",0,48,0.0005413692719456895,0,0.3536658478571707,0.026041666666657193,1
56237,"CHALLENGE",0,48.111111111111114,0.00011691645169816606,0,0.35459860203223076,0.0026041666666571928,1
56263,"CHALLENGE",0,50.77777777777778,0.00046900011986713295,0,0.3502789267723331,0.027994791666657193,1
56293,"CHALLENGE",0,50.111111111111114,0.0006334325818557454,0,0.3545449891200687,0.0013020833333428072,1
56324,"CHALLENGE",0,48,0.0005709719450623324,0,0.3459543273819581,0,1
56345,"CHALLENGE",0,48,0.0005753846050094073,0,0.3430572700393073,0,1
56368,"CHALLENGE",0,48.111111111111114,0.0003844027203732558,0,0.33804868248978825,0.0048828125,1
56393,"CHALLENGE",0,50.77777777777778,0.0007747862899642799,0,0.34568676260653003,0,1
56420,"CHALLENGE",0,50.77777777777778,0.0002488469934633447,0,0.3409509966446815,0,1
56456,"CHALLENGE",0,48.111111111111114,0.0010971762479687994,0,0.34391738761201973,0.04654947916665719,1
56498,"CHALLENGE",0,50.77777777777778,0.0005099178231438229,0,0.3421476419489994,0.010091145833342807,1
56551,"CHALLENGE",0,48.77777777777778,0.0008549570342504697,0,0.3534140170908635,0.0078125,1
56592,"CHALLENGE",0,49.333333333333336,0.0007882527342853251,0,0.351108396817911,0.1025390625,1
56623,"CHALLENGE",0,49.333333333333336,0.0027448337872512394,0,0.33610726892788617,0,1
56658,"CHALLENGE",0,49.333333333333336,0.00047231672048491654,0,0.3268751822377112,0,1
56695,"CHALLENGE",0,48.333333333333336,0.00020409502488179173,0,0.33269066644526585,0.14192708333331439,1
56725,"CHALLENGE",0,51,0.005754157776844526,1,0.13527028550645492,0.0732421875,1
56754,"CHALLENGE",0,51,0.0013363824389915125,1,0.13141715417877997,0,1
56786,"CHALLENGE",0,49.888888888888886,0.0007776101202935994,1,0.13348820210589238,0.3037109375,1
56818,"CHALLENGE",0,49.22222222222222,0.0058918869684452665,1,0.10028176378916281,0.1331380208333428,1
56851,"CHALLENGE",0,48.666666666666664,0.0006290658650470278,1,0.10860199636437116,0.11555989583334281,1
56883,"CHALLENGE",0,48.666666666666664,0.0002345048302920123,1,0.11970308634036425,0,1
56915,"CHALLENGE",0,48.888888888888886,0.0019947194430570488,1,0.13603158271194302,0.10677083333331439,1
56951,"CHALLENGE",0,49,0.0018613703532921757,1,0.14265966290935428,0.0458984375,1
56998,"CHALLENGE",0,49.111111111111114,0.003005293237336709,1,0.1507215060025853,0.09993489583331439,1
57027,"CHALLENGE",0,49.111111111111114,0.004139314361378894,1,0.14261034306052825,0,1
57055,"CHALLENGE",0,49.111111111111114,0.0010650645015505482,1,0.12935500035211506,0,1
57086,"CHALLENGE",0,50.22222222222222,0.0008258037059974867,1,0.13047251948588107,0.21809895833331439,1
57117,"CHALLENGE",0,50.666666666666664,0.003655576733066986,1,0.13423090293520717,0.10221354166668561,1
57140,"CHALLENGE",0,50.22222222222222,0.0009727687097884385,1,0.13431764954396905,0.140625,1
57165,"CHALLENGE",0,49.666666666666664,0.0026843458015557388,1,0.11786284504638858,0.1171875,1
57193,"CHALLENGE",0,48.333333333333336,0.000845450506434787,1,0.09784484405239718,0.09505208333331439,1
57229,"CHALLENGE",0,49.55555555555556,0.0006841733112456801,1,0.09012622852626939,0.05403645833334281,1
57265,"CHALLENGE",0,49.77777777777778,0.0010475138369832996,1,0.09919709772848724,0.03352864583334281,1
57303,"CHALLENGE",0,48.77777777777778,0.0009162592259768863,1,0.10154239758806759,0,1
57331,"CHALLENGE",0,48.77777777777778,0.000256935429703136,1,0.09684599250682807,0.041341145833314386,1
57364,"CHALLENGE",0,48.77777777777778,0.0012284242962069798,1,0.09626984097315758,0.036783854166685614,1
