t,c,b,roival,motion,blink,ear,exposure_fluc,quality
47714,"NEUTRAL",0,44.77777777777778,0.0008950438159551307,1,0.18844847210289126,0.04459635416665719,1
47737,"NEUTRAL",0,44.77777777777778,0.0007878934543559086,1,0.19640431478778908,0,1
47764,"NEUTRAL",0,43.888888888888886,0.0009031230573717143,1,0.20864609807810172,0.1380208333333428,1
47787,"NEUTRAL",0,43.888888888888886,0.005618068021962928,1,0.19844147077437727,0,1
47820,"NEUTRAL",0,43.111111111111114,0.0021555067043564653,1,0.187589864271711,0.05110677083334281,1
47845,"NEUTRAL",0,43.111111111111114,0.0035375580218523924,1,0.21701432026014378,0,1
47874,"NEUTRAL",0,42.333333333333336,0.0027486203797870024,1,0.20156308101046438,0.006510416666657193,1
47907,"NEUTRAL",0,42.666666666666664,0.002448810669022992,1,0.2122141007840856,0.01171875,1
47940,"NEUTRAL",0,42.77777777777778,0.001886689675587384,1,0.22482425990531513,0.001953125,1
47963,"NEUTRAL",0,42.77777777777778,0.0013050223584748846,1,0.2217503413985093,0,1
47991,"NEUTRAL",0,42,0.00041819762682004144,1,0.2174995712983732,0.06217447916665719,1
48020,"NEUTRAL",0,42,0.0023595152981422582,1,0.21225452100317624,0,1
48051,"NEUTRAL",0,42.44444444444444,0.0010423318350367486,1,0.203535342921374,0.08561197916668561,1
48102,"NEUTRAL",0,42.55555555555556,0.0022649503387960437,1,0.2197367937762529,0.017903645833314386,1
48132,"NEUTRAL",0,42.55555555555556,0.0028844589429908043,1,0.2311767317939674,0.0908203125,1
48169,"NEUTRAL",0,42.55555555555556,0.0029402676819522324,1,0.20394361334787792,0,1
48193,"NEUTRAL",0,42.55555555555556,0.0007093151599636528,1,0.21172776521456382,0,1
48215,"NEUTRAL",0,43,0.002206780874390084,1,0.22531324242012704,0.010091145833314386,1
48246,"NEUTRAL",0,42,0.0007563187176993736,1,0.23309305269325709,0.027018229166657193,1
48283,"NEUTRAL",0,42.111111111111114,0.0008107276193559596,1,0.2309054687753221,0.0078125,1
48309,"NEUTRAL",0,42.111111111111114,0.0006790001367254199,1,0.23243186613960048,0,1
48344,"NEUTRAL",0,42,0.0008872466771283143,1,0.22443377292370195,0.11002604166665719,1
48380,"NEUTRAL",0,42.77777777777778,0.004431963653499373,1,0.2255077794934219,0.03450520833334281,1
48415,"NEUTRAL",0,43.111111111111114,0.001270568209256901,1,0.22214963593128606,0.019205729166657193,1
48443,"NEUTRAL",0,42.77777777777778,0.000830110059505276,1,0.22182510580157472,0.07845052083334281,1
48483,"NEUTRAL",0,42.111111111111114,0.002364326051371608,1,0.20586286649700702,0.0185546875,1
48515,"NEUTRAL",0,42.111111111111114,0.0008052525698327869,1,0.19574419934159834,0.03548177083334281,1
48558,"NEUTRAL",0,42.55555555555556,0.0016805945415970666,1,0.2030274135076305,0.10091145833331439,1
48600,"NEUTRAL",0,43.111111111111114,0.0024084871657450544,1,0.19817460344913526,0.10286458333334281,1
48634,"NEUTRAL",0,45.55555555555556,0.00327295442020749,1,0.2032327496963899,0,1
48663,"NEUTRAL",0,44.55555555555556,0.000997274495533933,1,0.17017029591155303,0.08365885416665719,1
48691,"NEUTRAL",0,44.111111111111114,0.0017097316977520943,1,0.1600416794104332,0.011067708333342807,1
48716,"NEUTRAL",0,44.111111111111114,0.0010368041553285485,1,0.14696344186317248,0,1
48740,"NEUTRAL",0,44.111111111111114,0.00029264283597963135,1,0.1509927999747778,0,1
48778,"NEUTRAL",0,45,0.00038248270828986926,1,0.153855563249103,0.076171875,1
48815,"NEUTRAL",0,44.666666666666664,0.0027484457062591713,1,0.12510458381459383,0.05143229166665719,1
48855,"NEUTRAL",0,44.55555555555556,0.0021442735501645102,1,0.13475868855622772,0.034830729166685614,1
48888,"NEUTRAL",0,44.55555555555556,0.0010613393784533384,1,0.12842736989653342,0,1
48931,"NEUTRAL",0,43.55555555555556,0.0025523270036126944,1,0.13777541216700295,0.04296875,1
48963,"NEUTRAL",0,42.77777777777778,0.0019855154478410604,1,0.13247726505736562,0.021484375,1
48990,"NEUTRAL",0,42.77777777777778,0.0019456887594867917,1,0.13134117594607173,0,1
49025,"NEUTRAL",0,42.666666666666664,0.0008123326442785356,1,0.14370743769934397,0.06412760416665719,1
49062,"NEUTRAL",0,42.888888888888886,0.0015143592147434369,1,0.13051967923285437,0.013997395833342807,1
49095,"NEUTRAL",0,44,0.0005621972688590576,1,0.1291836509003291,0.04654947916665719,1
49137,"NEUTRAL",0,44,0.001468142631365817,1,0.12673825436922484,0,1
49179,"NEUTRAL",0,43.888888888888886,0.0005096981095641722,1,0.13375750122577665,0.05240885416665719,1
49226,"NEUTRAL",0,43.888888888888886,0.0008908564723920129,1,0.13602035859820144,0,1
49281,"NEUTRAL",0,44.22222222222222,0.0017261521201264553,1,0.12793600788085138,0.09537760416665719,1
49337,"NEUTRAL",0,43.666666666666664,0.002117745115679798,1,0.14643910878390848,0.028971354166657193,1
49374,"NEUTRAL",0,43.666666666666664,0.0022522044482180615,1,0.10503844737217474,0,1
49399,"NEUTRAL",0,43.55555555555556,0.00020679036718002756,1,0.11788852149938762,0.011067708333342807,1
49432,"NEUTRAL",0,43.55555555555556,0.00172623481436784,1,0.11041621305200358,0,1
49454,"NEUTRAL",0,43.55555555555556,0.000763420555391287,1,0.11328227984065746,0,1
49484,"NEUTRAL",0,44,0.0004021979570007021,1,0.11031471014030639,0.03645833333334281,1
49519,"NEUTRAL",0,44.111111111111114,0.0009196572551261566,1,0.11727792004618848,0.0045572916666856145,1
49545,"NEUTRAL",0,43.55555555555556,0.0009598101598551065,1,0.12756619920465204,0.08951822916665719,1
49580,"NEUTRAL",0,43.666666666666664,0.0010783361225766247,1,0.12887287397657615,0.04296875,1
49610,"NEUTRAL",0,43.666666666666664,0.0005006954958167702,1,0.1343742023032731,0,1
49650,"NEUTRAL",0,43.55555555555556,0.0006209431697314773,1,0.12399020614382719,0.033203125,1
49690,"NEUTRAL",0,43.55555555555556,0.0008384312818451816,1,0.14570028685077632,0,1
49726,"NEUTRAL",0,44.55555555555556,0.0002939206810881127,1,0.14632162174571722,0.03157552083334281,1
49753,"NEUTRAL",0,44.55555555555556,0.0015127388589235829,1,0.1487852096134831,0,1
49788,"NEUTRAL",0,44.44444444444444,0.0003427039740113125,1,0.16727346156029282,0.0078125,1
49831,"NEUTRAL",0,43.44444444444444,0.001518946972965643,1,0.20185659036593404,0.03841145833334281,1
49859,"NEUTRAL",0,43.44444444444444,0.0013875916497741536,1,0.22135181055337216,0,1
49882,"NEUTRAL",0,43.44444444444444,0.001096116203194228,1,0.20137783812377988,0,1
49921,"NEUTRAL",0,43.55555555555556,0.0011944812274430703,1,0.2093058216495506,0.029947916666657193,1
49955,"NEUTRAL",0,43.666666666666664,0.0016733583948632465,1,0.19260315710955436,0.011393229166685614,1
49986,"NEUTRAL",0,43.666666666666664,0.0003926956112783977,1,0.17845898060828502,0,1
50017,"NEUTRAL",0,43.77777777777778,0.001213486795422006,1,0.18858440507474378,0.028971354166685614,1
50048,"NEUTRAL",0,43.55555555555556,0.0017511932205740155,1,0.1877052980301497,0.12044270833334281,1
50082,"NEUTRAL",0,43.77777777777778,0.001886650526762512,1,0.18457572145220244,0.0341796875,1
50108,"THREAT",1,43,0.0013292767108269733,1,0.1965710308658882,0.017252604166671404,1
50136,"THREAT",1,43,0.0008320778629617217,1,0.2043173888172358,0,1
50164,"THREAT",1,43,0.00020371233535310725,1,0.20290953911681442,0,1
50198,"THREAT",1,43.22222222222222,0.000983455536717104,1,0.1874234930232635,0.0999348958333286,1
50222,"THREAT",1,43.22222222222222,0.0007942441032215212,1,0.19999060776023783,0,1
50251,"THREAT",1,44.55555555555556,0.0003534209148400881,1,0.1964013715183179,0.0771484375,1
50283,"THREAT",1,44,0.0023605280508433506,1,0.18682164718963032,0.0078125,1
50308,"THREAT",1,44,0.0005617674497101326,1,0.18590069990369135,0,1
50331,"THREAT",1,44.333333333333336,0.000810084446628839,1,0.18917578128195883,0.06705729166665719,1
50361,"THREAT",1,44.44444444444444,0.0011868165265277832,1,0.19669209501286916,0.05403645833334281,1
50388,"THREAT",1,44.44444444444444,0.001442036022547897,1,0.19670920768515088,0,1
50412,"THREAT",1,44.44444444444444,0.00020195096000569742,1,0.19759051444225317,0,1
50437,"THREAT",1,44.77777777777778,0.0003098069056749183,1,0.19099972581822863,0.11686197916665719,1
50473,"THREAT",1,44.22222222222222,0.001467222792774791,1,0.17647239823024177,0.028971354166685614,1
50507,"THREAT",1,44.22222222222222,0.0012864192601868302,1,0.17375844764653045,0,1
50536,"THREAT",1,44.888888888888886,0.0011715046791614726,1,0.17756173217353574,0.008463541666657193,1
50570,"THREAT",1,44.888888888888886,0.0010678973042801301,1,0.17749068537665208,0,1
50595,"THREAT",1,44.111111111111114,0.000610119575435471,1,0.18445047221389313,0.087890625,1
50627,"THREAT",1,44.77777777777778,0.0025647894915879887,1,0.13946414447775796,0.025716145833342807,1
50660,"THREAT",1,44.888888888888886,0.002332654859848102,1,0.07797886030217112,0.029947916666657193,1
50688,"THREAT",1,44.888888888888886,0.0017031048803351444,1,0.0904010823113362,0,1
50710,"THREAT",1,44.888888888888886,0.0016508172198784576,1,0.09242650431160761,0,1
50741,"THREAT",1,43.888888888888886,0.0016428650817190552,1,0.09164727078914027,0.2682291666666714,1
50771,"THREAT",1,43.666666666666664,0.003917886757930984,1,0.08863289600286368,0.031575520833328596,1
50801,"THREAT",1,42.888888888888886,0.001170351714951741,1,0.09112447191913604,0.111328125,1
50826,"THREAT",1,42.888888888888886,0.004975943885962421,1,0.08549871707299038,0,1
50856,"THREAT",1,42.44444444444444,0.003686762645801822,1,0.08399583943568083,0.1087239583333286,1
50884,"THREAT",1,42.333333333333336,0.004948611220991926,1,0.07948118625516899,0.07552083333334281,1
50905,"THREAT",1,41.666666666666664,0.0008511075460610144,1,0.07004224349131599,0.021809895833342807,1
50932,"THREAT",1,41.666666666666664,0.0007187389209509307,1,0.07285939812421607,0,1
50954,"THREAT",1,41.666666666666664,0.00033722298483208907,1,0.07527490017899913,0,1
50984,"THREAT",1,42.77777777777778,0.00003283312538295968,1,0.075060528411286,0.008138020833342807,1
51030,"THREAT",1,43.333333333333336,0.0030387803291499964,1,0.17603218973684798,0.0703125,1
51089,"THREAT",1,43.333333333333336,0.0008081533386982223,1,0.22436035470957075,0,1
51149,"THREAT",1,43.111111111111114,0.0017462123999838631,1,0.23615751068721502,0.033203125,1
51193,"THREAT",1,42.333333333333336,0.00020484951857174487,1,0.22289734207959463,0.09375,1
51218,"THREAT",1,42.333333333333336,0.0018435673973019964,1,0.2428648115753589,0,1
51262,"THREAT",1,43.111111111111114,0.0010665952788770547,1,0.23505737295231985,0.022786458333342807,1
51296,"THREAT",1,43.111111111111114,0.0004708508027177629,1,0.2325201325935413,0,1
51332,"THREAT",1,43.333333333333336,0.00009696446533122851,1,0.23281800537272618,0.0035807291666714036,1
51361,"THREAT",1,43.333333333333336,0.0005611013503825932,1,0.2463865368670801,0,1
51398,"THREAT",1,42.77777777777778,0.0007116712641803346,1,0.24104142939878817,0.0940755208333286,1
51424,"THREAT",1,42.77777777777778,0.001003310325905023,1,0.18491946522034625,0,1
51455,"THREAT",1,43.44444444444444,0.0016202630243322008,1,0.2164615855833163,0.0380859375,1
51481,"THREAT",1,43.44444444444444,0.00020824437544368797,1,0.2253402279296359,0,1
51513,"THREAT",1,44,0.00013602780276899228,1,0.21647077975185955,0.1682942708333286,1
51552,"THREAT",1,43.22222222222222,0.0030041015838744934,0,0.26229597509025054,0.0846354166666714,1
51578,"THREAT",1,43.22222222222222,0.002220186415045792,0,0.27186977413548413,0,1
51611,"THREAT",1,43.55555555555556,0.0002732486317904636,0,0.2731717046465295,0.1077473958333286,1
51641,"THREAT",1,43.333333333333336,0.0012187826313850333,1,0.21895282846880978,0.025390625,1
51673,"THREAT",1,43.55555555555556,0.002333709103645218,0,0.26747610686006845,0.041341145833328596,1
51704,"THREAT",1,43.55555555555556,0.0010528663878089102,0,0.26490617597668265,0,1
51727,"THREAT",1,43.55555555555556,0.0007949640225849373,0,0.2700153209811289,0,1
51746,"THREAT",1,43.111111111111114,0.0007982666892857558,0,0.26295141320628834,0.050455729166671404,1
51763,"THREAT",1,44.44444444444444,0.0008110539193834033,0,0.2718397340801244,0.0234375,1
51780,"THREAT",1,43.55555555555556,0.0015937211344706703,0,0.27355057291903667,0,1
51795,"THREAT",1,44.888888888888886,0.0013732411022954491,0,0.27181654006457784,0.058268229166671404,1
51811,"THREAT",1,44.22222222222222,0.002535481849185203,0,0.2689936476855176,0,1
51828,"THREAT",1,44.333333333333336,0.0015008521349699597,0,0.27418259915971815,0.0380859375,1
51846,"THREAT",1,45.111111111111114,0.00007858781435218916,0,0.27341962020383465,0,1
51865,"THREAT",1,44.44444444444444,0.0008200443874859452,0,0.2788678167941065,0,1
51886,"THREAT",1,45.111111111111114,0.00008917890707834088,0,0.2714186402795063,0,1
51908,"THREAT",1,45.111111111111114,0.0004141474023306752,0,0.27585737441633923,0,1
51926,"THREAT",1,43.888888888888886,0.00017031920602502985,0,0.26985537621811173,0.055338541666671404,1
51947,"THREAT",1,43.888888888888886,0.0019606376350936295,0,0.28781769784858924,0,1
51965,"THREAT",1,43.55555555555556,0.0008561117962357256,0,0.27963779679875084,0.045247395833328596,1
51987,"THREAT",1,43.666666666666664,0.0007603419803230637,0,0.28791039548029185,0.0224609375,1
52010,"THREAT",1,43.666666666666664,0.001506682740882511,0,0.2733935300345155,0,1
52032,"THREAT",1,43.666666666666664,0.0009413643603856765,0,0.28395556674427935,0,1
52053,"THREAT",1,43.22222222222222,0.001200755178161707,0,0.27634013103341126,0.0556640625,1
52074,"THREAT",1,42.77777777777778,0.0011470388861687868,0,0.26699375898269967,0.039713541666671404,1
52096,"THREAT",1,42.77777777777778,0.0015184750914742158,0,0.2726238173710448,0,1
52120,"THREAT",1,44,0.0008703320666142167,0,0.27353239809873187,0.025065104166657193,1
52144,"THREAT",1,44,0.0011463301788556082,0,0.26215907131508015,0,1
52165,"THREAT",1,44,0.0008798303174107872,0,0.27582159955475527,0.0087890625,1
52188,"THREAT",1,44,0.0019831096252446146,0,0.28199379356225607,0,1
52206,"THREAT",1,43.77777777777778,0.00044513979822883746,0,0.2723898812022089,0.0745442708333286,1
52227,"THREAT",1,43.77777777777778,0.0019359225128562543,0,0.26192518198185666,0.006510416666671404,1
52246,"THREAT",1,43.77777777777778,0.00046588614661462576,0,0.2833775390676765,0,1
52267,"THREAT",1,43.77777777777778,0.001434199958490003,0,0.2699778413798111,0.1207682291666714,1
52284,"THREAT",1,43.77777777777778,0.001444806907256658,0,0.2683794496463141,0,1
52303,"THREAT",1,43.888888888888886,0.0008047167552349191,0,0.2720234616825634,0.010416666666657193,1
52321,"THREAT",1,43.888888888888886,0.00036001890792544244,0,0.26540171716159716,0,1
52341,"THREAT",1,43.55555555555556,0.0003325054711662807,0,0.26240790842825895,0.0068359375,1
52364,"THREAT",1,43.77777777777778,0.0004001110678393765,0,0.2551952128462946,0.0439453125,1
52381,"THREAT",1,43.77777777777778,0.0020533098880506423,0,0.27446578252341214,0,1
52401,"THREAT",1,43.333333333333336,0.0007313020566952266,0,0.27447495151404,0.04622395833334281,1
52426,"THREAT",1,42.333333333333336,0.0008568386468996581,0,0.27549960214667346,0.1334635416666572,1
52445,"THREAT",1,42.333333333333336,0.002256824001085408,0,0.26737741587707226,0,1
52466,"THREAT",1,41.888888888888886,0.0009067803786580329,0,0.26900291146280986,0.06380208333334281,1
52485,"THREAT",1,41.888888888888886,0.0037385888527465775,1,0.24279691985383303,0,1
52502,"THREAT",1,41.666666666666664,0.0025935119336734204,1,0.23089971394319314,0.08854166666665719,1
52521,"THREAT",1,41.666666666666664,0.0032381744909674905,1,0.24489349556423842,0,1
52539,"THREAT",1,41.77777777777778,0.00021929528160601923,1,0.2421654108395658,0.009114583333342807,1
52559,"THREAT",1,41.77777777777778,0.0008185973233416623,1,0.24215446290210552,0,1
52584,"THREAT",1,41.55555555555556,0.00005931605570723064,0,0.2601269174963585,0.04850260416665719,1
52602,"THREAT",1,41.55555555555556,0.00048554460214629287,0,0.269080575666349,0,1
52617,"THREAT",1,43.55555555555556,0.0003398817403794751,0,0.26166103348111064,0,1
52636,"THREAT",1,44.111111111111114,0.00039687032444013655,0,0.26404136078326823,0.1927083333333428,1
52653,"THREAT",1,44.111111111111114,0.0009153051536685897,1,0.22434533034516063,0,1
52671,"THREAT",1,43.888888888888886,0.0003918184667667416,1,0.2303533580554312,0.2737630208333286,1
52687,"THREAT",1,43.888888888888886,0.003338409958087999,1,0.1172708647962538,0,1
52705,"THREAT",1,43.888888888888886,0.0005583807024184573,1,0.12074262849520624,0,1
52726,"THREAT",1,43.333333333333336,0.0005334616140280339,1,0.13316546365305965,1.0738932291666714,1
52744,"THREAT",1,45.888888888888886,0.017329685439400756,1,0.0693287103671049,0,1
52762,"THREAT",1,42.55555555555556,0.0037281171358731825,1,0.08577303803358882,0.4869791666666572,1
52779,"THREAT",1,43.888888888888886,0.008835554410220185,1,0.06433537630927245,0,1
52795,"THREAT",1,43.22222222222222,0.003041636673395546,1,0.07895640963999997,0.3040364583333428,1
52810,"THREAT",1,43.22222222222222,0.005310581438729813,1,0.06847235543092259,0,1
52828,"THREAT",1,42.55555555555556,0.0034325144408205587,1,0.08190267839121716,0.2861328125,1
52852,"THREAT",1,42.55555555555556,0.004782349240721249,1,0.06827718602497827,0,1
52871,"THREAT",1,42.77777777777778,0.005445749637733802,1,0.07947059556961719,0.19140625,1
52893,"THREAT",1,42.77777777777778,0.005201107454137818,1,0.0709949703814269,0,1
52915,"THREAT",1,43.111111111111114,0.003157004084347415,1,0.08156533756442297,0.306640625,1
52932,"THREAT",1,43.111111111111114,0.002565667774319997,1,0.06910822761041838,0,1
52952,"THREAT",1,43.111111111111114,0.002018290330662888,1,0.0783787204640105,0,1
52978,"THREAT",1,43.111111111111114,0.0019728124259737983,1,0.07442494133288208,0.3414713541666714,1
53001,"THREAT",1,43.111111111111114,0.0028043858682911824,1,0.07195615591342305,0,1
53018,"THREAT",1,43.111111111111114,0.004803436086710778,1,0.06632000880325739,0,1
53038,"THREAT",1,44.333333333333336,0.0025565032352695667,1,0.07041862114926287,0.5126953125,1
53054,"THREAT",1,44.333333333333336,0.008326958305872321,1,0.07112188778727559,0,1
53077,"THREAT",1,44.44444444444444,0.003075718568404552,1,0.07298326678048554,0.255859375,1
53097,"THREAT",1,45.666666666666664,0.0034884689465136884,1,0.11639034029995744,0.3154296875,1
53115,"THREAT",1,42.888888888888886,0.003820965265139178,1,0.17970694877566906,0,1
53132,"THREAT",1,42.77777777777778,0.0014465168441746411,1,0.17748561909717167,0.2353515625,1
53150,"THREAT",1,42.111111111111114,0.004130827510886155,1,0.17850894255503744,0,1
53167,"THREAT",1,42.111111111111114,0.0018073069403572398,1,0.1720532187206708,0,1
53183,"THREAT",1,42.111111111111114,0.0015383869501676387,1,0.18717995440649507,0,1
53203,"THREAT",1,43.55555555555556,0.0014982413591821773,1,0.17290655059206908,0.3961588541666714,1
53220,"THREAT",1,43.55555555555556,0.0034829258090288053,1,0.20295303316787117,0,1
53241,"THREAT",1,43.55555555555556,0.0014902020918363865,1,0.19507429223160283,0,1
53261,"THREAT",1,43.55555555555556,0.00010468837707027282,1,0.20352802070233858,0,1
53279,"THREAT",1,44.22222222222222,0.0002951758319256282,1,0.20484594347829185,0.4270833333333286,1
53299,"THREAT",1,44.333333333333336,0.0031064883491194756,1,0.23084696106658795,0.1481119791666714,1
53316,"THREAT",1,44.333333333333336,0.0029357565903959837,1,0.2428121770668025,0,1
53337,"THREAT",1,45.22222222222222,0.0003826051676413827,0,0.25061820409651064,0.1923828125,1
53356,"THREAT",1,45.22222222222222,0.0024594187947124266,0,0.26994338726546685,0,1
53372,"THREAT",1,45.22222222222222,0.0007895400640937524,0,0.2712419857309846,0,1
53396,"THREAT",1,46.888888888888886,0.00014751677553736126,0,0.2705571537411392,0.2620442708333286,1
53417,"THREAT",1,46.888888888888886,0.0029000341223053812,0,0.2755637114214936,0,1
53441,"THREAT",1,47.888888888888886,0.0013322672134416956,0,0.26248597981610633,0.1708984375,1
53465,"THREAT",1,47.44444444444444,0.0019780179064752537,0,0.2721946022281452,0.05924479166665719,1
53487,"THREAT",1,47.44444444444444,0.0031172467938394457,0,0.26001459722049,0,1
53510,"THREAT",1,45.666666666666664,0.0013200454491635314,1,0.248660241035131,0.1884765625,1
53531,"THREAT",1,45.666666666666664,0.0017255870580477727,0,0.25552035780070154,0,1
53551,"THREAT",1,42.77777777777778,0.0026018252665529437,1,0.24206476798986695,0,1
53571,"THREAT",1,46.22222222222222,0.000812802820402972,1,0.2365306640263796,0.11653645833334281,1
53589,"THREAT",1,46.111111111111114,0.0007578381525852527,0,0.25259362052488055,0.03190104166665719,1
53607,"THREAT",1,43.666666666666664,0.005884492431069588,1,0.22084164000651807,0,1
53623,"THREAT",1,44,0.0008392366601768148,1,0.22353881744122048,0.0042317708333143855,1
53640,"THREAT",1,44,0.0018657385583070406,1,0.23572122385705313,0,1
53658,"THREAT",1,44,0.0011776705202811905,1,0.2361365811923946,0,1
53678,"THREAT",1,43.55555555555556,0.0003473352138950224,1,0.23580661787562612,0.0146484375,1
53697,"THREAT",1,43.55555555555556,0.000636253403855409,0,0.25027030613734996,0,1
53716,"THREAT",1,43.55555555555556,0.0017403966515245762,1,0.24176382877103136,0,1
53742,"THREAT",1,43.111111111111114,0.0003516601757745268,1,0.23306111351211892,0.07161458333334281,1
53762,"THREAT",1,43.111111111111114,0.0021583084273906305,0,0.25912557146915294,0.013671875,1
53780,"THREAT",1,43.111111111111114,0.0023787209054507855,1,0.2226473879914274,0,1
53797,"THREAT",1,43.22222222222222,0.00029407120221889514,1,0.24077581784936458,0.03157552083334281,1
53815,"THREAT",1,43.22222222222222,0.001784771840823998,1,0.23012504250117208,0,1
53831,"THREAT",1,43.333333333333336,0.0009052906344019009,1,0.24502738534866758,0.020833333333314386,1
53847,"THREAT",1,43.333333333333336,0.0007790798992559992,1,0.23908861943624402,0,1
53864,"THREAT",1,43.333333333333336,0.0007847970673764219,1,0.24583628338786442,0,1
53881,"THREAT",1,43.333333333333336,0.0010966858293016178,1,0.24982006115532426,0,1
53897,"THREAT",1,43.44444444444444,0.0009761280869161537,1,0.24745312065797956,0.046223958333314386,1
53914,"THREAT",1,43.44444444444444,0.001426642077279969,0,0.26019796054515926,0,1
53933,"THREAT",1,43.111111111111114,0.0010885909584400044,0,0.2595187885811857,0.0185546875,1
53951,"THREAT",1,43.111111111111114,0.0017949081497726145,0,0.274857365762898,0,1
53970,"THREAT",1,43.111111111111114,0.0006225805152822109,0,0.27706840257466747,0,1
53992,"THREAT",1,43.333333333333336,0.0008156549195851481,0,0.27599856376030046,0.037760416666685614,1
54017,"THREAT",1,43.333333333333336,0.0016543965918994004,0,0.27589514201644355,0,1
54044,"THREAT",1,43.333333333333336,0.0007191118414126012,0,0.27695423844015404,0,1
54062,"THREAT",1,43.333333333333336,0.0003799756508041215,0,0.27709427370189904,0,1
54085,"THREAT",1,42.888888888888886,0.00005816662116482339,0,0.27612261119627635,0.07259114583334281,1
54102,"THREAT",1,42.22222222222222,0.0009967351573673105,0,0.27944408992351333,0.017578125,1
54126,"THREAT",1,42.22222222222222,0.0006904730119311105,0,0.279687179317205,0,1
54148,"THREAT",1,42.22222222222222,0.00015893420659530643,0,0.28037024465127774,0,1
54171,"THREAT",1,42.333333333333336,0.00023129110654975305,0,0.2791018847846177,0.08268229166665719,1
54193,"THREAT",1,42.333333333333336,0.0008810301443229259,0,0.2774905975504693,0,1
54214,"THREAT",1,42.333333333333336,0.00020140447394986443,0,0.2755255485709305,0,1
54235,"THREAT",1,42.44444444444444,0.0007808611241537365,0,0.27526677613261646,0.07584635416668561,1
54259,"THREAT",1,42.55555555555556,0.00037160727429144815,0,0.27252032457745895,0.07096354166665719,1
54280,"THREAT",1,42.55555555555556,0.0006862692668288132,0,0.273329867195527,0,1
54302,"THREAT",1,42.111111111111114,0.0006587315931852032,0,0.2773487316034781,0.01171875,1
54324,"THREAT",1,42.111111111111114,0.0008163572196775467,0,0.27109467431968065,0,1
54345,"THREAT",1,42.111111111111114,0.00040557691798330563,0,0.27435540984540796,0,1
54375,"THREAT",1,42.333333333333336,0.0004264791805798426,0,0.27373592561519494,0.0400390625,1
54400,"THREAT",1,42.333333333333336,0.000652773875659298,0,0.26539987373698676,0,1
54420,"THREAT",1,42.111111111111114,0.0008310293117387575,0,0.27248798655222506,0.04134114583334281,1
54446,"THREAT",1,42.111111111111114,0.0004698732706364848,0,0.26864359188063003,0,1
54470,"THREAT",1,42.333333333333336,0.00039738843566383306,0,0.26389753833264,0.0045572916666856145,1
54494,"THREAT",1,42.333333333333336,0.0005069265744266244,0,0.2632301550498157,0,1
54530,"THREAT",1,42.111111111111114,0.00006648515398961296,0,0.265761281257515,0.025065104166685614,1
54558,"THREAT",1,42.111111111111114,0.0006132482527629756,0,0.2668579223793669,0,1
54588,"THREAT",1,41.77777777777778,0.00011939883064893531,0,0.2630354616697722,0.08528645833331439,1
54611,"THREAT",1,41.77777777777778,0.0010954549368181307,0,0.2608572371466584,0,1
54630,"THREAT",1,42.44444444444444,0.0006938609365319672,0,0.26323459762510476,0.025716145833314386,1
54663,"THREAT",1,42.44444444444444,0.001736938621024115,0,0.2530913932009405,0.017578125,1
54686,"THREAT",1,42.44444444444444,0.0008701441202841042,0,0.2528139411034943,0,1
54707,"THREAT",1,42.44444444444444,0.00008945926487747039,0,0.2726170450425812,0,1
54731,"THREAT",1,43,0.0003591885141309047,0,0.2592034766411741,0.11946614583334281,1
54756,"THREAT",1,43.333333333333336,0.0007670430793248286,0,0.254644685054799,0.10416666666665719,1
54789,"THREAT",1,43.44444444444444,0.0012770816050669592,0,0.2646226246085482,0.08528645833334281,1
54821,"THREAT",1,43.44444444444444,0.0011728200861852464,0,0.2642902104346111,0,1
54845,"THREAT",1,43.44444444444444,0.0005316117984924648,0,0.2696072676357684,0,1
54868,"THREAT",1,43.666666666666664,0.00048293194991982935,0,0.26738771696578173,0.2180989583333428,1
54891,"THREAT",1,43.666666666666664,0.001987746419291685,0,0.26088230889164693,0,1
54914,"THREAT",1,43.333333333333336,0.0015547897958723992,1,0.24905308719457447,0.09212239583331439,1
54941,"THREAT",1,43.333333333333336,0.0023152456758666552,1,0.11254211558432928,0.12467447916668561,1
54964,"THREAT",1,43.333333333333336,0.0016175137442907576,1,0.07616265551745281,0,1
54989,"THREAT",1,43.333333333333336,0.0005667759255223088,1,0.0813962852070707,0,1
55013,"THREAT",1,43.44444444444444,0.0005753544757356462,1,0.08686701274009148,0.16048177083331439,1
55035,"THREAT",1,44,0.0017737832163405814,1,0.06923972871503377,0.0380859375,1
55055,"THREAT",1,44,0.0008055904501700513,1,0.07609623402936243,0,1
55078,"THREAT",1,43.44444444444444,0.001253593487690438,1,0.06940299024463584,0.0146484375,1
55100,"THREAT",1,43.44444444444444,0.0020404504116625795,1,0.06962167180098638,0,1
55118,"THREAT",1,43.44444444444444,0.0004124114805365651,1,0.06790763094363365,0,1
55134,"THREAT",1,43.55555555555556,0.0004359361639287625,1,0.06927552198203103,0.080078125,1
55152,"THREAT",1,43.55555555555556,0.0008070782547227405,1,0.12192524930580753,0,1
55173,"THREAT",1,43.77777777777778,0.0017144357006243203,1,0.12701338522358388,0.037109375,1
55190,"THREAT",1,43.77777777777778,0.001191000445297962,1,0.15369391538215607,0,1
55207,"THREAT",1,43.77777777777778,0.0004785832124416435,1,0.142710593336339,0,1
55227,"THREAT",1,44.22222222222222,0.0009394131098932253,1,0.14581661851558017,0.07877604166665719,1
